english-math-GPA
27	62	78
0	53	34
35	1	37
80	46	8
40	90	62
85	26	85
99	26	62
82	82	58
86	11	53
20	11	75
64	64	97
22	91	55
71	77	51
67	25	90
3	98	43
0	82	8
51	81	10
1	51	81
36	46	81
20	15	42
82	14	90
63	15	83
11	17	99
7	13	49
33	32	0
72	79	84
15	86	29
44	69	30
65	62	13
16	87	45
74	51	62
9	86	10
100	41	83
61	89	64
10	44	68
61	69	18
80	64	68
97	4	30
12	37	45
59	98	54
69	96	31
53	33	63
88	24	47
91	73	37
1	54	98
66	34	25
63	3	94
95	37	22
78	78	46
31	97	49
65	40	43
28	92	93
33	57	11
4	74	45
72	89	92
30	96	51
33	47	2
20	96	94
61	74	59
8	76	56
17	56	27
99	25	32
95	73	62
4	33	78
14	59	30
48	23	48
31	48	82
95	99	50
46	45	44
50	68	17
34	24	82
55	87	17
18	74	64
60	36	23
89	28	14
25	6	37
64	12	51
11	78	27
74	22	58
77	52	80
88	44	4
45	71	9
96	59	72
12	30	49
84	71	12
59	6	70
36	21	39
7	87	56
66	22	46
54	82	65
60	41	22
85	72	92
18	44	57
5	29	48
65	51	82
2	27	6
15	15	16
88	41	31
41	80	58
49	79	48
63	42	78
7	53	89
27	100	99
20	40	63
13	30	92
92	43	35
74	64	96
39	38	66
49	73	0
92	43	93
33	70	66
9	42	88
71	57	98
94	76	28
8	95	75
53	75	10
39	50	37
22	75	14
53	24	3
11	59	80
88	35	56
6	88	70
98	3	89
3	20	86
38	81	89
68	31	43
91	96	99
91	52	94
55	10	96
51	56	18
85	59	98
17	5	40
72	1	7
5	56	71
21	36	29
51	85	95
26	86	94
60	20	64
82	98	84
63	52	78
75	46	48
71	19	62
89	20	76
48	97	29
36	86	40
28	69	16
64	3	25
1	24	71
25	25	38
34	36	7
56	8	50
30	30	9
23	51	16
68	63	65
18	78	90
64	23	35
24	54	28
68	99	48
52	74	22
77	46	94
23	54	84
68	92	88
80	6	56
30	4	18
100	97	40
60	83	46
82	61	1
3	10	82
80	89	9
1	79	56
88	46	5
22	45	9
82	51	87
1	84	17
80	94	49
10	68	2
7	92	92
76	95	85
93	19	44
1	89	3
79	78	28
100	43	59
13	77	52
31	79	31
60	81	78
85	24	16
33	69	21
6	95	87
65	12	51
21	30	25
65	80	63
83	23	5
90	80	51
91	98	91
51	76	12
61	15	14
6	8	96
28	69	19
83	72	84
41	35	31
7	93	47
27	67	100
69	77	57
72	95	44
66	42	72
30	56	18
74	3	97
37	14	22
29	37	10
43	0	52
22	48	45
19	84	5
44	24	9
12	92	38
57	35	13
51	62	26
48	52	15
65	67	31
34	71	78
25	98	29
89	25	76
5	50	47
100	46	59
67	86	32
9	62	12
58	80	79
8	78	75
85	96	48
36	57	82
13	85	12
27	19	26
80	23	67
63	52	85
67	52	16
67	82	67
84	56	5
19	77	91
99	16	19
54	4	30
27	70	93
66	86	61
46	39	67
5	29	38
46	96	28
95	42	25
59	17	14
82	53	1
76	95	8
22	28	2
6	26	19
36	35	83
93	1	66
55	21	42
100	78	27
68	74	82
63	4	75
94	95	88
15	46	16
92	90	92
53	24	11
64	99	2
19	9	61
46	1	40
60	4	97
73	83	75
75	7	20
27	59	23
28	12	31
31	20	89
66	1	11
75	2	97
31	35	79
24	49	65
20	17	3
35	34	91
92	43	63
42	17	82
71	25	66
88	36	87
72	88	89
72	80	0
28	85	2
100	42	47
96	50	59
56	6	41
20	94	78
41	39	78
26	23	84
30	4	77
30	43	100
93	52	61
76	49	37
2	6	50
89	92	1
16	46	67
23	14	18
25	68	43
8	30	48
11	46	57
16	99	81
25	70	99
48	2	98
98	80	58
3	18	87
28	53	47
76	10	77
17	6	90
59	5	76
56	85	22
13	65	3
81	86	7
70	64	22
3	68	43
69	26	34
61	21	49
57	80	78
1	36	35
80	100	93
92	66	64
23	93	18
76	85	15
55	22	32
79	59	90
24	73	42
33	48	81
55	98	84
26	100	5
44	11	29
68	0	86
15	78	98
59	80	76
25	94	41
19	5	99
17	78	21
89	77	63
94	46	52
11	36	69
80	98	93
13	32	73
87	87	22
47	64	81
93	66	93
67	8	55
39	35	92
86	9	22
84	55	35
66	74	55
34	3	42
29	79	83
83	12	61
69	33	18
77	70	13
40	97	10
71	27	38
97	73	0
77	95	88
71	29	77
37	20	13
67	12	60
39	63	87
10	84	96
94	70	2
74	8	39
8	44	58
25	96	47
16	37	31
41	53	85
95	11	84
84	32	12
5	9	58
54	1	33
23	60	43
43	2	2
99	2	86
49	63	86
19	12	24
66	51	75
29	99	10
2	15	73
11	10	38
91	68	99
82	54	42
25	1	35
4	73	35
28	43	50
99	46	49
99	65	19
88	40	58
83	24	3
22	21	44
71	31	93
64	7	35
87	68	8
43	94	10
89	61	79
40	1	55
61	3	70
24	12	45
18	2	27
41	99	30
39	2	80
92	34	41
42	64	35
14	11	78
40	56	71
9	99	79
80	42	23
48	61	18
75	46	18
47	45	5
8	46	69
79	4	92
30	98	27
37	98	37
20	47	92
93	85	57
75	9	3
48	61	56
6	91	41
62	16	88
22	96	18
30	5	65
9	61	51
80	79	0
52	43	45
86	28	14
26	82	62
62	73	36
1	60	86
12	73	14
50	68	81
39	14	2
18	91	41
26	84	23
6	95	30
2	96	17
11	20	62
27	36	34
25	61	23
83	28	46
80	97	88
37	30	10
19	13	28
42	68	38
73	100	99
39	56	78
5	100	65
68	1	52
52	22	32
46	13	53
80	36	62
96	47	87
35	69	65
20	83	83
89	69	53
24	55	37
36	87	5
45	78	29
82	11	96
36	85	7
79	73	100
76	63	31
76	77	52
12	3	87
13	86	16
82	80	32
100	28	68
95	10	27
48	34	59
33	14	36
92	100	84
58	41	9
84	13	5
21	48	78
85	23	83
19	32	92
13	100	32
63	36	57
40	84	62
72	27	29
73	43	63
16	20	3
2	55	44
6	99	66
26	78	80
90	10	88
44	29	1
67	20	15
4	28	64
27	18	57
47	11	86
77	49	5
15	69	3
80	16	77
48	6	1
66	37	58
77	50	74
75	28	99
27	5	22
47	12	92
40	76	37
88	59	88
80	50	29
75	74	42
84	65	12
24	19	13
13	38	92
5	50	68
83	72	83
88	49	43
83	68	56
11	39	41
40	60	48
13	87	87
29	2	76
32	92	64
87	2	87
9	34	74
0	35	26
69	4	87
4	93	1
86	92	6
86	73	25
72	85	59
66	100	52
4	76	47
93	50	81
19	1	46
57	74	34
82	11	4
14	71	55
61	9	94
86	44	11
70	47	18
38	14	18
28	43	34
22	96	59
79	77	55
5	85	92
55	29	17
72	3	62
21	57	14
3	4	91
58	19	31
35	22	3
63	82	87
28	28	30
0	60	15
45	35	94
0	56	24
2	31	15
95	99	43
57	16	58
3	24	39
43	65	77
27	44	55
51	43	3
4	27	0
87	71	44
46	76	21
21	3	49
66	55	89
16	40	24
60	6	65
28	25	4
92	58	95
39	17	92
39	49	13
21	98	4
15	8	27
100	10	41
36	83	21
91	78	9
89	11	3
30	91	37
39	76	1
96	95	13
49	7	59
30	83	54
36	44	57
84	1	32
97	61	96
24	93	43
84	0	81
85	51	6
88	8	59
76	83	21
2	19	13
14	50	2
83	6	100
68	55	33
53	4	9
71	34	30
41	14	84
59	12	95
33	65	57
52	42	74
96	60	62
35	82	82
19	83	11
93	42	86
43	15	46
47	32	46
97	17	75
28	35	68
37	43	7
19	81	86
46	30	65
26	73	96
71	17	22
28	52	51
18	48	73
99	16	97
48	86	32
10	56	25
100	67	25
94	98	39
75	0	1
26	46	11
20	16	43
51	76	15
24	69	65
23	9	87
95	39	26
10	71	96
53	36	75
40	26	5
70	78	19
84	53	51
50	93	2
62	79	100
53	97	9
16	87	87
60	77	57
38	99	59
12	65	29
6	73	10
37	80	91
38	81	99
97	41	15
13	74	17
85	33	61
27	57	75
86	37	50
88	81	50
49	31	79
60	71	89
22	44	19
92	24	99
9	15	16
11	20	46
72	46	3
40	54	65
99	86	7
55	20	35
61	49	100
41	89	49
19	36	70
27	92	29
98	93	8
62	18	42
58	74	17
4	16	34
47	9	78
13	62	86
82	67	23
85	30	76
99	69	26
67	92	84
76	44	54
74	42	62
57	36	68
66	97	46
18	57	33
65	94	80
72	5	74
84	46	25
6	13	63
33	64	49
15	92	83
33	28	72
80	74	67
16	57	26
18	16	70
77	66	74
43	33	75
46	95	86
10	93	99
29	67	28
99	23	73
18	50	5
64	86	29
61	85	20
13	56	49
48	65	30
55	30	48
90	91	30
75	69	97
97	23	35
74	51	6
38	17	33
53	0	66
65	12	81
44	82	48
54	33	38
37	62	27
69	75	37
81	9	33
42	43	81
8	68	63
94	88	34
13	75	39
15	95	65
64	90	17
68	45	8
83	20	36
59	59	61
8	4	76
70	58	7
0	11	57
86	57	44
17	51	95
13	41	59
100	22	67
63	4	86
19	13	64
24	59	23
45	50	9
1	86	83
58	44	17
31	14	83
7	79	32
74	50	95
14	69	80
78	59	37
95	45	0
91	51	44
43	76	53
34	41	7
35	16	66
11	55	98
42	69	7
84	56	26
53	46	64
70	10	91
43	68	91
72	6	40
83	68	93
73	88	39
30	73	38
25	38	33
29	3	13
83	35	91
29	10	90
74	38	5
81	74	66
62	92	74
16	63	9
25	29	88
4	69	81
69	53	83
89	28	7
30	41	6
77	61	32
0	43	96
51	8	30
87	93	14
73	69	82
64	8	75
23	3	74
26	78	67
9	61	58
6	86	9
98	50	32
59	86	30
41	16	20
14	74	20
58	17	77
66	96	85
1	24	19
32	7	37
33	51	83
66	91	82
38	45	22
20	89	43
82	13	83
51	22	93
55	9	30
53	68	61
90	43	66
73	4	62
91	66	42
96	26	34
48	76	25
39	76	29
99	37	28
34	85	82
1	50	1
27	78	99
7	80	83
21	76	47
16	65	40
60	30	23
0	87	88
49	2	46
67	16	33
1	55	31
32	56	59
84	72	54
61	63	88
44	89	47
52	26	0
78	22	10
89	38	7
4	33	98
95	53	48
55	60	62
65	5	24
52	90	19
89	32	94
87	100	67
36	56	99
40	98	77
46	89	94
23	13	16
23	27	22
62	89	18
6	6	2
26	80	83
22	100	37
82	90	91
17	2	39
41	69	78
99	54	56
72	9	72
69	42	93
8	29	62
98	26	43
76	80	94
64	10	77
16	18	98
39	65	99
3	5	11
78	83	59
45	63	35
62	35	97
31	57	37
90	14	71
75	85	64
47	41	22
45	77	59
0	83	36
58	32	44
73	66	36
82	30	46
3	52	64
8	13	44
97	32	53
39	26	3
27	64	81
35	57	65
89	32	5
100	45	80
99	4	3
53	59	92
1	8	85
24	72	32
100	38	28
79	49	44
5	61	57
33	31	68
64	37	8
72	94	98
41	3	7
84	10	9
41	44	74
61	38	18
19	2	93
48	36	18
36	10	84
61	94	84
23	66	73
35	89	22
83	30	15
87	84	68
24	16	27
19	37	4
71	45	23
39	14	28
75	16	1
90	35	83
13	80	9
24	61	45
36	5	56
52	78	8
2	32	19
25	23	19
92	17	73
80	91	49
61	85	52
44	61	72
20	93	95
32	74	3
58	0	56
83	83	32
49	18	67
15	36	82
9	50	93
82	99	17
10	34	89
61	64	76
94	93	45
84	31	85
13	71	58
16	68	23
64	8	35
41	30	72
82	45	49
70	35	11
80	39	95
78	21	39
14	97	37
80	90	91
87	66	88
83	1	65
23	93	82
70	17	90
83	69	4
17	80	18
27	23	57
33	3	93
91	36	49
19	1	71
86	84	19
44	54	65
85	99	43
84	46	42
29	10	21
4	95	53
35	98	17
19	53	66
34	53	62
96	93	66
15	4	92
11	84	33
70	39	15
39	32	81
75	43	78
14	4	94
71	86	41
97	84	4
53	67	31
54	10	0
2	89	6
78	69	42
51	17	27
88	34	56
38	97	65
37	45	9
89	19	49
69	24	6
25	19	20
87	59	17
2	16	28
14	36	43
74	98	75
35	63	88
66	84	51
86	59	88
39	15	21
21	65	92
52	34	65
0	52	50
21	65	58
9	86	18
27	23	60
21	64	48
35	53	56
62	2	41
55	40	60
33	48	44
96	81	51
37	63	2
79	74	45
24	14	99
29	56	99
33	58	35
28	17	52
74	87	12
35	90	31
24	45	12
90	88	16
14	14	4
67	91	61
58	43	90
2	10	38
58	32	46
43	22	82
25	5	30
92	21	95
38	1	73
71	55	29
32	35	26
82	14	42
94	66	67
74	71	75
62	72	76
74	78	58
86	81	23
30	65	83
87	23	94
10	28	89
89	87	88
61	70	76
11	76	17
4	49	56
14	51	35
56	29	50
18	65	24
15	85	74
5	1	70
44	96	92
48	84	37
79	86	84
87	1	1
0	63	2
40	82	32
67	16	14
48	31	94
43	92	64
64	74	2
14	55	68
5	68	80
26	56	66
18	36	65
52	69	28
49	18	2
22	75	3
42	39	86
56	96	65
99	4	92
74	14	11
82	73	46
33	95	95
22	13	25
66	48	81
49	97	62
66	95	74
62	42	99
99	73	16
83	49	72
14	27	51
75	45	21
53	71	97
82	15	23
7	100	62
79	76	91
5	7	100
2	32	10
18	11	73
13	83	0
30	50	45
23	8	87
75	92	3
59	96	26
66	84	79
50	55	42
37	19	97
25	77	42
72	11	96
41	56	33
49	40	88
96	52	65
79	84	92
75	4	84
88	46	11
74	37	49
31	68	57
30	77	63
3	4	74
2	51	97
91	33	35
70	10	55
39	70	31
13	72	71
51	62	15
13	38	30
30	99	75
46	9	89
77	18	64
24	93	48
92	76	33
96	85	71
48	17	36
57	35	67
18	17	97
86	80	14
48	90	66
43	72	53
21	45	23
47	93	92
92	14	78
83	22	96
38	55	78
45	66	20
95	74	64
7	28	93
92	91	39
49	77	2
83	49	3
81	74	39
47	0	24
45	65	20
90	35	96
1	48	24
37	3	24
45	48	99
89	13	17
31	56	1
53	42	38
75	0	73
93	58	82
39	98	65
96	50	9
44	18	93
98	91	43
14	12	73
79	37	0
5	92	60
21	16	45
23	92	22
82	15	35
23	9	91
43	99	6
60	49	99
89	45	96
24	34	65
59	39	30
65	96	63
72	87	66
22	17	81
19	73	58
87	62	3
58	75	82
53	72	14
67	18	89
2	16	46
64	98	83
80	64	53
92	16	19
72	51	22
24	21	82
25	41	76
41	1	84
93	67	60
84	5	68
16	99	78
75	70	71
20	58	19
99	39	8
5	95	45
84	86	23
59	29	50
32	42	78
12	62	14
63	72	30
23	97	59
86	76	18
42	98	82
52	3	64
62	26	1
67	35	6
38	8	81
36	24	77
17	84	56
100	62	8
56	57	86
90	76	43
50	20	19
26	42	89
42	7	25
87	71	15
77	45	26
7	25	63
50	87	72
82	68	92
63	42	35
74	96	47
78	73	51
59	17	15
88	11	67
92	95	17
51	30	13
40	23	17
82	48	32
23	39	90
71	68	52
28	64	0
54	68	11
79	9	99
65	17	28
11	20	13
97	58	92
55	31	37
79	22	18
18	92	48
14	55	33
62	88	49
63	60	47
66	38	27
5	73	21
15	76	5
90	71	28
19	26	82
98	16	37
15	50	42
82	36	76
64	64	54
65	3	30
79	48	61
66	30	19
65	50	58
15	63	47
12	28	21
19	96	28
52	64	71
11	48	10
5	85	2
51	41	9
68	50	72
76	10	22
68	53	97
62	32	67
80	100	87
96	69	7
55	45	69
25	13	39
59	67	0
50	60	46
16	14	9
49	48	13
75	37	18
99	52	42
32	90	32
4	32	49
24	10	15
96	96	96
41	42	37
33	16	44
22	17	94
50	46	18
58	30	51
73	20	32
90	56	94
26	93	23
7	55	34
51	26	50
30	20	18
13	8	6
76	42	21
75	77	34
49	83	44
13	47	1
99	51	90
84	6	40
2	14	49
14	25	62
9	71	91
43	20	25
100	45	22
44	98	79
10	15	79
59	78	10
79	94	8
33	53	76
60	46	14
79	10	94
58	62	16
60	66	6
43	5	62
19	14	2
79	54	53
10	73	92
61	44	37
38	35	31
53	76	17
15	84	74
10	20	34
29	87	36
63	51	50
73	16	72
48	60	80
5	54	100
22	49	74
22	17	67
56	19	26
85	6	90
90	28	22
89	8	94
68	50	68
17	48	22
42	89	27
65	90	76
52	47	22
18	93	34
0	88	3
67	73	67
9	78	45
60	83	88
50	60	51
86	38	3
31	4	1
51	81	29
39	92	29
51	32	59
67	71	35
89	89	20
91	0	77
0	8	70
78	82	5
40	15	30
24	66	9
18	87	88
32	49	7
74	28	82
38	59	46
86	94	12
53	61	71
30	96	37
27	31	97
31	74	100
23	100	76
100	26	66
49	49	84
47	56	40
13	16	73
96	63	49
24	92	89
94	87	54
59	94	71
73	92	56
91	1	75
7	51	28
6	38	33
80	36	45
28	6	5
31	17	79
64	31	68
48	7	82
11	29	12
21	40	32
95	77	57
28	56	55
65	5	65
44	90	24
16	44	55
43	66	81
49	28	77
92	8	60
88	43	94
93	97	21
15	85	99
1	85	60
88	0	50
51	67	11
13	19	42
43	32	63
27	68	64
32	73	12
55	2	68
98	40	13
61	72	9
44	28	4
26	14	60
96	56	66
31	98	61
65	79	89
17	44	11
30	66	28
58	84	12
86	46	82
92	91	60
37	90	96
2	70	91
38	17	17
3	31	12
99	1	75
52	90	24
80	80	96
2	31	5
81	86	45
92	41	69
78	3	65
5	94	8
66	63	8
98	80	27
94	26	34
16	59	83
38	34	56
57	12	11
65	35	59
90	21	84
46	46	77
49	26	27
47	94	7
66	86	27
16	82	100
68	8	4
71	65	27
63	54	6
12	20	92
54	40	59
49	76	41
24	52	33
51	45	0
6	69	65
76	72	48
29	41	30
11	97	26
55	19	57
57	84	92
70	36	5
36	94	53
48	17	10
86	93	30
66	17	63
3	64	96
62	88	83
59	84	80
61	42	44
33	95	57
84	68	69
42	81	9
95	71	75
12	27	55
38	43	49
0	45	79
63	51	55
61	95	97
9	11	52
26	75	51
8	15	22
53	2	24
62	24	37
54	9	93
21	50	60
28	20	41
30	60	97
65	70	44
2	22	73
72	32	69
58	68	97
23	3	12
32	85	40
24	39	21
42	9	41
62	40	45
36	81	91
10	96	14
55	43	45
79	51	80
52	90	92
68	97	41
97	98	46
47	96	36
1	6	21
76	23	61
2	40	82
28	36	51
78	48	72
82	69	60
67	54	33
61	73	50
29	74	12
0	65	43
99	89	85
55	9	90
94	79	20
85	77	11
98	23	53
40	91	49
69	15	28
87	81	42
3	40	34
71	47	50
48	2	75
39	30	47
67	23	38
83	88	91
40	83	77
22	63	49
97	89	84
64	31	50
14	11	8
42	51	69
55	23	32
70	36	75
36	58	94
6	74	67
10	86	27
38	47	98
66	82	77
85	74	58
67	84	71
25	24	18
38	24	72
70	27	65
58	70	47
2	86	4
56	91	15
16	54	45
23	76	65
11	77	70
93	71	49
75	3	52
3	10	34
76	68	50
96	40	59
62	80	77
50	63	96
72	29	84
43	51	30
26	2	49
53	27	47
1	78	57
16	84	67
96	100	76
71	81	22
65	20	13
87	61	96
89	61	14
75	20	42
65	32	53
22	78	8
85	22	41
3	94	63
1	45	97
9	55	64
20	0	49
62	78	30
16	39	41
53	64	66
32	27	57
15	52	52
14	74	21
67	87	58
82	62	26
51	85	16
100	79	6
51	55	19
93	2	54
22	5	38
68	32	59
75	71	67
6	87	93
44	96	82
42	53	14
92	80	15
3	66	55
24	53	85
60	82	72
37	22	49
98	92	68
84	100	54
99	7	92
60	45	99
23	55	84
24	9	2
5	1	23
39	19	39
84	43	79
74	15	90
96	69	64
43	46	3
13	59	53
61	93	73
24	44	21
56	1	98
1	35	73
70	32	20
26	59	73
28	100	57
75	25	92
2	65	76
35	80	8
80	11	51
49	45	9
50	15	75
18	28	42
81	72	81
16	25	36
43	17	88
30	86	59
97	86	67
82	21	80
45	20	21
89	21	24
22	21	88
11	77	43
98	10	72
14	94	54
11	86	39
40	92	63
21	49	25
92	52	59
43	69	94
96	73	7
21	93	50
56	95	4
48	31	40
45	33	76
88	82	92
13	70	36
40	5	28
58	68	72
99	30	69
28	69	8
49	2	37
64	94	1
3	55	91
35	92	61
23	77	16
50	4	71
67	29	99
58	55	68
79	63	24
79	58	65
35	19	63
32	96	30
38	23	88
91	10	14
45	5	13
68	34	92
55	49	26
99	62	39
9	92	47
69	86	30
78	25	98
26	100	72
98	92	81
86	11	81
83	77	19
85	12	50
54	10	29
32	23	9
38	37	58
23	22	3
84	70	38
58	12	86
17	19	5
42	71	43
10	69	37
46	16	85
20	25	80
98	15	75
1	45	1
88	88	63
13	74	69
78	2	42
43	24	65
34	67	93
44	12	40
86	21	54
72	93	20
74	3	97
24	87	54
64	56	67
84	29	32
42	28	97
74	33	67
96	3	92
20	86	58
87	53	2
35	16	24
48	15	95
42	40	70
72	53	16
88	80	69
98	51	38
61	1	85
43	11	89
87	77	90
29	54	17
39	38	33
51	28	40
43	35	13
37	0	89
27	2	80
50	7	23
23	22	35
20	25	51
18	92	4
36	61	38
5	13	86
52	33	15
83	36	51
28	54	15
24	24	1
96	16	9
8	37	70
66	5	32
83	18	12
83	33	37
35	7	75
76	31	87
2	75	69
65	68	71
73	95	68
20	97	1
49	23	76
96	28	24
69	39	7
54	70	15
3	0	3
13	93	47
41	49	93
15	93	42
41	44	69
100	93	10
64	63	21
11	33	9
61	40	80
50	6	93
79	49	4
54	62	67
67	59	2
21	79	48
8	34	30
33	55	84
55	69	46
97	91	7
94	92	68
94	52	53
68	91	42
0	36	44
37	87	83
2	32	33
8	43	84
74	3	99
80	28	86
96	95	37
46	82	59
98	60	70
100	73	6
50	53	88
6	7	98
87	97	68
1	53	37
12	89	47
24	19	89
69	14	24
67	73	96
4	55	54
86	40	26
12	3	60
27	59	90
96	67	96
0	94	31
18	94	42
0	33	94
11	74	41
81	30	59
82	83	81
93	2	53
44	1	56
41	90	49
78	86	29
58	28	52
94	68	21
94	49	79
53	3	22
61	74	67
86	32	73
0	45	77
9	3	65
43	57	93
76	77	4
94	23	47
65	54	45
89	88	62
38	89	33
1	39	99
31	83	27
90	55	58
76	77	41
53	49	25
88	51	11
28	18	72
75	60	81
75	97	20
22	98	44
11	63	56
43	7	65
66	11	75
66	86	22
47	17	47
6	11	5
19	0	36
51	9	71
62	26	79
18	56	87
7	67	57
13	65	13
85	9	41
61	21	39
37	63	32
49	28	43
34	69	85
15	2	97
7	60	54
86	82	81
86	48	56
88	58	18
65	34	53
33	21	2
64	59	80
98	14	46
39	12	98
36	85	88
2	92	65
60	5	4
59	100	27
60	75	73
84	49	4
13	84	95
90	0	48
82	51	43
17	10	46
7	46	70
84	50	64
68	86	67
54	5	28
48	74	21
76	4	85
6	14	65
42	26	28
3	46	84
40	20	41
22	43	95
58	52	54
57	77	24
9	15	64
38	59	79
66	42	27
26	6	46
58	10	97
81	66	20
42	80	4
80	28	65
25	31	62
34	91	22
67	18	28
61	98	99
1	3	67
49	37	4
57	13	13
95	64	33
99	78	86
33	14	97
19	29	88
99	12	28
17	32	51
4	59	88
18	98	12
98	80	63
54	94	43
0	23	15
51	31	68
28	35	13
36	34	3
31	42	68
11	3	91
39	31	4
53	52	54
26	76	67
21	0	98
23	80	21
53	18	6
73	47	82
60	90	97
38	68	25
85	88	56
45	87	76
72	15	63
38	48	71
61	25	55
0	6	35
15	13	54
83	78	23
61	38	57
8	79	41
8	14	84
28	41	89
11	77	13
22	52	65
59	15	70
36	11	21
27	59	83
62	23	55
72	1	9
32	84	48
19	63	36
21	30	34
87	33	85
67	90	30
21	93	61
90	24	63
53	24	27
35	82	19
59	46	91
29	57	39
79	79	93
66	2	89
28	37	85
36	50	78
37	60	70
52	40	30
94	82	78
46	80	59
20	84	81
17	62	85
43	57	77
45	88	10
37	56	90
73	61	87
79	16	75
50	99	22
49	6	5
60	35	75
62	32	100
34	45	19
8	11	76
0	93	93
1	92	73
60	15	85
40	21	21
92	68	63
85	71	85
59	68	56
79	83	22
1	84	55
10	3	11
71	64	49
11	79	23
82	48	7
49	90	92
21	19	13
54	70	65
37	49	74
34	49	44
19	21	9
71	100	8
17	49	11
73	70	57
72	80	90
39	2	22
78	9	78
64	58	64
8	48	13
91	74	54
38	36	15
5	92	57
14	11	49
100	32	41
80	48	50
57	82	90
76	98	47
51	57	40
66	56	64
46	62	51
95	27	75
58	35	33
42	66	89
32	25	92
74	78	78
37	84	9
13	52	67
23	14	76
7	87	79
76	40	36
93	68	49
98	4	5
67	22	12
16	15	15
1	43	73
55	77	79
63	29	72
55	33	10
85	71	12
99	51	48
54	67	26
53	40	58
42	77	74
72	70	62
98	97	37
51	22	72
3	52	10
100	13	11
65	38	34
39	12	34
94	68	72
64	62	49
90	49	2
15	12	100
5	91	59
10	58	36
74	34	48
40	96	99
38	54	53
15	89	2
23	3	65
39	79	2
90	33	34
89	61	74
69	88	39
10	95	22
52	54	81
98	65	79
86	53	72
73	26	8
96	75	61
0	92	9
35	67	11
56	20	24
2	86	73
75	71	7
60	27	60
31	63	34
22	25	38
86	54	26
30	16	7
26	94	87
13	69	97
30	76	27
11	97	34
56	96	80
5	10	82
65	13	99
48	65	11
26	79	66
71	49	12
86	25	3
17	76	93
86	61	2
11	30	52
32	19	67
100	66	29
59	81	43
44	66	3
9	79	28
76	87	90
30	59	26
14	25	71
31	38	20
88	20	49
80	53	84
46	15	45
45	27	12
36	12	69
70	41	59
0	8	97
64	10	75
12	81	71
26	18	95
97	69	27
9	71	60
94	65	13
19	63	64
84	31	60
78	94	47
57	45	85
11	31	30
23	24	9
75	67	72
12	19	98
51	48	59
85	27	41
8	77	77
46	81	45
33	80	80
15	35	88
24	69	73
9	86	38
98	86	47
50	18	99
41	6	44
67	33	83
0	93	66
5	49	69
8	65	50
86	90	44
30	60	32
85	89	51
24	41	63
21	88	41
95	58	58
79	5	74
1	67	46
97	14	42
21	18	20
4	1	20
88	11	96
2	20	59
66	57	18
93	42	93
19	80	5
25	11	91
10	29	60
76	85	23
98	34	45
90	63	70
31	20	39
43	33	77
45	92	38
99	12	48
56	8	25
54	77	34
37	97	7
29	94	72
61	11	26
73	4	86
13	77	94
48	62	22
54	77	46
28	80	20
52	12	17
11	19	77
99	44	57
10	52	67
63	1	26
67	82	21
50	73	87
52	86	35
54	8	46
2	0	100
89	8	16
87	77	82
55	49	93
50	75	61
29	2	24
27	85	61
96	87	96
25	79	7
34	0	26
82	57	11
30	96	44
57	22	44
50	77	24
45	12	33
29	100	99
26	23	83
11	27	23
86	7	13
4	64	30
9	53	77
55	73	92
81	20	79
16	72	80
81	78	8
36	51	74
62	96	80
8	7	78
44	71	30
88	45	89
30	53	59
13	40	23
48	90	40
41	49	80
19	9	51
2	30	49
15	49	56
40	42	68
51	1	45
100	11	1
62	93	76
91	87	19
21	67	38
86	89	61
34	21	47
100	89	99
26	41	40
82	73	96
32	91	10
91	63	39
78	49	79
38	80	56
4	29	22
31	82	64
11	30	61
95	5	20
21	51	12
47	73	70
62	80	20
80	58	97
8	30	3
99	7	40
83	96	42
91	96	60
76	96	60
77	70	43
34	37	85
90	70	12
27	31	76
8	77	100
35	24	72
26	22	51
60	12	22
21	12	9
79	30	55
53	71	78
9	85	10
77	46	20
11	19	61
92	72	77
64	74	19
42	56	72
88	49	73
9	16	58
20	12	25
75	10	39
57	75	60
99	100	92
90	58	79
51	15	3
90	69	40
46	58	38
91	36	75
84	65	22
5	0	69
52	57	33
95	36	8
22	34	98
17	65	75
27	53	98
93	36	33
69	19	48
17	75	55
88	85	75
64	73	9
37	94	100
23	37	1
45	57	80
96	68	34
43	28	94
64	64	84
78	91	28
89	36	81
20	35	82
79	7	51
34	58	62
89	80	71
76	3	15
96	48	80
54	74	51
14	75	46
62	23	20
91	87	82
82	49	57
18	3	2
20	67	49
28	61	10
73	55	49
22	89	61
68	83	43
49	35	63
29	6	60
35	17	84
31	43	71
80	6	31
13	57	0
13	75	82
30	25	12
41	41	20
98	39	35
60	22	4
39	33	13
95	89	97
42	85	50
65	98	18
40	94	48
18	9	31
60	55	7
62	18	9
51	89	65
40	38	78
49	72	21
67	40	74
17	19	68
3	72	91
31	66	28
94	0	48
73	79	30
3	100	67
98	78	15
3	43	100
31	1	47
72	16	26
97	74	53
74	1	90
